Node,MMRS51410669ST,MMRS34569532ST,MMRS38954404ST,MMRS84954772ST,MMRS12272136ST,MMRS85382779ST,MMRS33294861ST,MMRS84159866ST,MMRS65862658ST,MMRS11288076ST,MMRS81671217ST,MMRS29805707ST,MMRS14602194ST,MMRS93508324ST,MMRS39582183ST,MMRS93621581ST,MMRS77487595ST,MMRS51737257ST,MMRS94549160ST,MMRS21365932ST,MMRS43563715ST,MMRS57276462ST,MMRS95479054ST,MMRS90191266ST,MMRS79893829ST,MMRS88581325ST,MMRS67247116ST,MMRS54246132ST,MMRS38861560ST,MMRS32573774ST,MMRS71762412ST,MMRS62666492ST,MMRS44587603ST,MMRS72802364ST,MMRS54316675ST,MMRS34525504ST,MMRS97307143ST,MMRS43939546ST,MMRS77018926ST,MMRS42780924ST,MMRS61683006ST,MMRS18295921ST,MMRS25641480ST,MMRS65742083ST,MMRS97052561ST,MMRS77321055ST,MMRS95277876ST,MMRS16644320ST,MMRS62376181ST,MMRS81135225ST,MMRS78791111ST,MMRS64281551ST,MMRS20257302ST,MMRS66868025ST,MMRS51307502ST,MMRS86178473ST,MMRS65205033ST,MMRS91297590ST,MMRS72980899ST,MMRS86168210ST,MMRS73787048ST,MMRS81194191ST,MMRS55294627ST,MMRS15137911ST,MMRS97327636ST,MMRS35808664ST,MMRS65945127ST
Fusobacterium varium,0.10355912917579357,1.444370490100818,4.924547441432667,1.444706569430259,-0.47336585704983547,-0.5380881994928037,1.8221371286055368,0.5426275039993133,1.3584169158369246,1.0084514607959059,2.9926334804305776,3.4715260909623358,0.6744454749402923,1.2953977997465373,0.18283953893880645,1.6635806488566818,0.8467448059444013,3.0640798578922883,1.3078576354783151,1.0440409681548393,0.6829543256263888,-0.2944879809529072,-0.4275456812156646,0.5224827355013767,0.22955573695078335,1.2335882274121048,1.0588362487202925,1.8866602787693239,1.1463241365927874,1.1594469031055403,0.742729171020704,1.3226147957770205,2.0199073093906783,18.72782441793103,0.7057709160959911,1.4198541688529243,-1.3646007672333944,-0.39665523988230383,1.6149497877057315,4.771426338274851,0.6793129041976188,0.6096072693536229,0.6014952301941123,0.6491371104197262,2.1884705336832333,0.6817932381777467,-0.3862644495902945,-2.3914722400675403,-0.599048884529447,0.8728824170795784,-0.5137648677215297,-0.5073972073758218,1.8413250861976556,0.6916525644181721,,-0.9385133689933538,0.9135106285737753,2.7870929126430664,-2.044924574086475,,1.2522579252940997,0.7103412287733967,0.08150865361726789,0.3580100456005837,0.0611119688413273,1.4173156889736251,0.14887331167539086
Streptococcus salivarius,-1.45472616221252,-3.4965785146546495,2.773370379320094,-1.5100365988209308,0.532495801531993,2.354429644108275,-0.9138118352778367,-1.1260026337326043,-1.7049087129260323,-1.480903374028345,-0.447757680320496,-0.2736815351104811,-1.7107310426235864,1.7901663623732524,-0.09781627684895167,4.341452885995683,3.3884726875949127,0.674339084471846,2.109942346725358,0.9181146469559476,-0.017282434725977458,1.0280950693547366,-1.418490914291378,-3.319732108740981,-4.130746619153162,0.28213112757033365,0.020776332675811027,2.45344021817984,-0.12708410188572455,-1.9448156275510111,0.4810812902259239,-3.446919568899433,1.2626031306952528,2.2696215259439922,-0.7714935826506238,-0.023572302746784513,-0.29528566204617585,-0.7398883060469241,2.631588994372788,-0.9903095050131994,-0.04815477116076772,1.1610205726653957,-2.5209909624700853,2.452951116296422,0.5865884837813434,-0.9175673776142657,1.0446686520039812,-0.7556878268070639,1.8571756825771648,1.7847195106806626,-0.0264325262475702,0.08852615602249203,1.5515348319699436,5.113609829224847,1.4476219620956363,1.7724727283614787,1.1884050449066899,1.019000646755748,-0.14663288312805978,1.1139221580771335,-1.5744797898890885,-0.5316202852810273,3.5634977488832695,0.6944013198132202,0.1985216376899574,0.12904376688043107,1.8543424307299798
Anaerostipes caccae,0.9640702869777746,1.4075120205228027,2.6102026683288364,-2.1585832272028274,-0.6375744481927301,-0.28315422791523026,1.6006059764082958,1.5040735091766777,-1.493797007433483,4.733200875493613,1.1597694641408955,-0.8017589352386363,-1.1528466390748888,-3.209861898466677,-0.6324683600978209,0.9673190063603464,1.1562632081174549,-0.2575964886115548,0.20586034472565062,0.22016226498046038,-0.22365562923643229,-0.9446469534552071,-4.033831485317205,-1.555417825290554,2.339797358058012,2.6119874010561537,0.2675327746932023,-3.2054583994605363,-1.5134648453387347,-2.5318472466949467,-3.8409030590246,-1.824153033969399,-0.601962242827921,-1.358015193272753,-2.3531377927672197,-2.334016768873681,0.4523597584435606,-1.9994932771793916,-1.5479001694831003,1.149508334328922,3.9858492944107318,-1.4712864367690361,-2.991005877241279,-0.27594482056213376,0.492659935079542,-0.9070201850648312,0.6014072523570931,-3.460237672940498,1.8082517296896987,1.2574511101134942,-3.7117593402235904,1.2759708667593885,-3.2980120378807296,-2.432690049498734,-0.706756662889992,-2.7133393745090935,-1.1986566306496682,-1.7741627908568205,0.283003843166159,-1.0319251814972625,0.5705407183172824,-0.22446649891565285,-0.4855723406128776,0.4933057795776154,-0.41377639712206216,1.3169683545469344,0.03960823328056762
Olsenella sp. GAM18,-1.6955642424866206,1.2108111586802959,2.1204775583622397,1.218980540603797,-0.45921834482211044,1.8302212021200066,-3.09485414836706,-0.3523713805266119,0.22502238617305648,-1.168262691088438,0.6626767263616913,-1.6636123624702317,0.2620626977851582,3.19027748199309,1.5836221515204925,-0.6645616785733176,-4.003581705489941,4.539458562325314,3.9828444416800486,-0.016629367520021254,0.1060590461045604,-1.3425080827386495,1.50678979901971,0.0609383683971425,0.04727329438009775,0.7728536904631613,3.0562932183597917,0.6378138883525668,-0.08515641286805414,1.7889107250289333,2.269114505131286,-1.175090650007169,0.01916168283680275,1.782450346458359,0.8049781400769416,1.033471958203985,0.1780995922129539,-1.4817317220692425,1.3457354959810388,2.0597612835155643,-0.44649112180269046,-0.36085731978528446,0.570303801094725,0.24164883666714487,-0.30944004054517305,1.3774349013186278,-0.45923813001266,-2.3203982214170074,1.4754791599240187,2.1543289352185733,-1.9965032377497487,-0.42413998170313877,0.6826037423333677,3.1335507097283584,-0.5193474279583591,2.8566248657000766,0.141227557684093,-0.54746463567356,0.2976143235605442,-0.8707182087351475,-1.4902190569278007,2.56651183909829,0.517367539874374,0.10589752641812777,1.0857791810341384,-1.1211770162305204,0.5746664269567806
Alistipes sp. 3BBH6,-0.2904306376287769,-0.6040358373290323,-1.0571556778392714,-0.7963828676242887,-0.860119581646711,-0.6896590715843068,-0.7000121937148458,-0.8351410325401136,-1.3135107382054136,-1.1535139377027408,0.5357808700948361,-1.5357250311763047,0.2361102388648888,-0.7508443796318436,-1.1617965238887236,-0.2795121327131169,2.197274062159312,,-0.8922574725218222,-0.8626633949606624,-3.1774363582432796,-2.1698425506056838,-0.5451026833648003,-1.9362972855329827,-0.6943858462011469,-1.4746917063546152,-0.4247487786652514,-1.4686575854245545,-1.174785565788399,-1.3516559012119669,-0.8259529330708135,-0.694017031199972,-0.5389928015666183,-0.8735730223315822,-0.7934751676106364,0.0025958247604112,-1.921498295189316,-0.8340053064048678,-1.8371277576827112,,-0.384769119312183,-0.0647660412840949,-0.8516583201279522,-1.319639106420835,-1.8845526508000332,0.3774438586706548,-0.15013153006556978,0.5466626577793336,1.8548965807498208,-0.6321597823369568,-0.8714693052254154,-2.0393927170438255,1.7703094521316511,-0.8158470455790983,-0.35055101791510984,-0.6639193087114634,-1.9202957854394551,-1.3963387575951538,,-1.3855054925116874,-1.228040293976949,-0.6884791021771837,0.4546291047609571,-0.1930682572289114,-1.5076852026335068,,
Raoultella planticola,0.5724533617597266,1.0117247687895987,1.1989718084947274,-0.6502685179463237,-1.0149865166658882,0.008546254562475097,-0.1644551887962568,2.241928593834552,-0.4928447547115446,-0.43955755610873115,0.5838884824926072,-0.7960198510473279,-1.216208777625309,-0.3577714426592266,0.4833945325811988,-0.3038240860964105,-0.05311693765426001,1.5721544567822079,2.072772816948409,-0.195570989134692,-0.09472917518633645,-0.6214594307428587,-0.05830897795276324,0.21835602383627595,0.07098753496729382,2.5893019496924365,1.4550072062012465,0.5141012315462177,1.0726259306854549,0.2667798274937087,-0.7481165979037427,-0.7381045463689833,,1.10398088435511,-0.3443833754310204,-0.5106876550530747,0.5102082002406081,-0.1966442920287378,-0.3076686095622204,0.7065018030684584,-1.99567050531155,-0.5526664867325412,0.770042048389901,-0.8722357326209533,-0.603889139738167,0.21808386024737675,0.7641172511938756,-0.47100526160490297,-0.0014018198923630432,-0.5033246568390123,-0.6285271278911578,-0.26442143274025415,0.4401837500813468,1.0232715285390683,-2.325455164977783,1.1603673726793424,-0.5798912877339676,-0.3393366735740858,-0.0482931197234614,,-0.9734109242574596,0.8754433639643526,-0.14763020267632398,-0.0553897724838881,-0.12214889408500179,,-0.5798913282809838
Clostridium sp. SY8519,0.8378767729428003,0.9376471551822175,-1.6979002154180898,-7.516401706856327,-1.573034062729644,-3.1980658328301264,0.5059316428342687,-0.3760304945629256,0.8551080538717318,2.2674625729667004,0.3492681316934669,1.157103931302378,-0.933110295012042,-4.4458221770463755,-0.7727964629330258,-0.6345518580933602,-0.7030887939552499,-2.486967955499475,1.0136556259525626,1.4181588313870714,-0.4397261006028631,-1.405759461392228,1.3906009815862814,-0.5701230222638787,-0.25302453193865615,-1.6514465736085688,-0.3284359592612204,-1.3603141821848004,3.359643370344661,0.835297601598002,0.398354569972041,-1.0670625603400377,0.15132067787042297,-0.14709400181070165,1.0684085371976246,-3.12590671943774,-0.06249132272422131,-3.635640992776497,-0.7908282018570598,0.7532666101312157,-1.0583872835062658,0.10519174788902008,2.3308915225346656,1.0232598116796439,0.41436638409486704,0.21526281071265507,1.4437732922392943,-2.7965008543335195,-3.69991478385665,0.005946015808016236,-1.283682462750579,0.1569648690343846,-0.12765008277957546,1.1809391686402317,0.664371065372036,0.9211987285131875,-0.36216026301037485,-1.5684166886525333,0.29083375660274235,-0.06226147261397663,0.3036371966489261,-0.5966502377563734,2.0969523181069087,-2.639607055693372,-0.06136088255018829,-1.8381223631223507,1.327100584574291
Alistipes finegoldii,-2.3544317836634083,-2.0664566299195077,-0.4695515147045627,-0.33519448924454665,-0.21501423812306864,4.1739214577813755,-7.2766474147329925,-5.8601042903655385,-0.9087548297279996,-1.921000470345766,,-3.5700615691991353,0.146207681170599,-0.6408229324561623,-3.373618887088897,-1.2775906940771484,-1.729794146878187,-0.3433505103501656,-0.7279458515102196,-1.3377135081563312,-1.4556734145995482,-0.3150090487653767,0.2105257517218925,2.7478034731094287,-1.867423248778456,-2.090342346984966,0.9168089476132983,-1.4366430286330685,-0.887185532901545,-3.210101177107539,-1.6830556707889783,2.605148230374513,1.1158343605389907,-0.4127864630415684,,-0.8977631632970698,,-0.9094013476024456,-1.5343877520692617,2.40583765274002,-0.7300869594434913,-0.4967179831179867,-0.4903484432119691,-0.801821207511475,-0.9839925967687495,-1.2665277246598834,-2.174014791795491,-0.5580211519415343,1.939405545055384,-2.135891036644575,3.647254764546134,-0.915967684388566,-2.8015972383460364,-2.4076097239789767,-0.25578626158195816,-0.7626515719004172,-1.1848552436735709,,-0.797864737706748,-1.3511658924081034,-3.0773559827857024,0.9059204439390744,-2.904114040151357,0.2457985696821634,-1.0292312381236295,,-1.1848552614079249
Ruminococcus sp. JE7A12,-2.2528987814143395,-1.3088153671853402,-2.3997623353454047,-3.501837241725802,-0.9866176196320051,0.05152841000957922,-2.5409478333917557,-1.6605667706001574,1.3704711071295175,1.3258438593099624,-0.16629053154911022,3.228486643617422,-1.2725223215936858,-2.0030547828612866,-4.136016141164498,2.026726255809037,-4.496327049537977,-0.9219554775907329,-0.7924472663052113,-0.504874892597914,-3.3181937562747104,-0.39624661790369115,-0.3871701477010993,-1.035188215980001,-3.4259648476524953,-0.996683893388198,2.563108458930629,-2.0081821834326674,0.2560064031614153,0.6250736254429164,-3.6317193380584256,0.5326394629718045,-2.0814923066948587,-2.332442987808988,,-0.388581606475745,,-0.5883824808766364,-0.48796273553075475,-0.05418710558334672,-3.012551811143526,-1.7836678870931069,-0.9179828624734625,0.21759220447088937,-0.07759408401427054,-1.4141655064512553,-2.300971328420556,-0.6177503801613194,-2.2428654933123338,-1.9231177400418649,-0.7831598275442548,-0.6180900293246419,0.05731522098106856,-2.032049639196948,1.7860264107631705,-1.908308045315278,-1.669663166504968,0.6350100485106044,-2.233730338894369,-0.6585082360309297,0.24402157990878232,-0.6509295004546618,-1.3921289916952686,0.4919997460612231,-0.7773170462369228,-0.7508760720990008,-1.1171370131949905
Eubacterium maltosivorans,3.0763777292474135,-1.6951072684186215,-1.6496391930426384,1.331407661801756,0.13908410261772497,0.5476241058705527,-0.88149498161214,-1.7497576113425017,1.0534296142034103,-0.22247093891662328,2.2565623700913897,-0.2983456048913147,2.5491695737681868,0.08208664968637658,0.005442972297821869,1.076688707869887,0.8165564019664575,1.42278042801502,-0.8203514961335474,-0.818177882934111,0.42600135138599726,-1.9765413297902854,-2.336547619605847,-0.9610171033457287,-1.7048036062081982,-0.20530059394637074,0.43825703521575665,0.3786941316654809,1.6299614816522094,0.7787400675009033,2.083681180376142,-0.16671324045411945,1.6714602295094794,1.972722848659488,1.3631088068147519,0.21256449918305842,-0.763111779414073,0.6501164325841609,1.4281047314770199,0.33350449712566255,2.2030057217357553,0.2430104204436564,-0.5201374237702397,0.7958210129293909,-0.16001169529548137,0.6465045382579311,0.540806734041868,-0.13439732571621046,1.586112126828895,1.7879557637536,0.06862254718766969,0.2656352691742816,1.1841106999927526,0.4312097610412491,-0.3090695993233366,0.5426653785287993,0.5530937747989739,-0.5193608717549419,1.2293978325565735,1.7040690615902934,-0.08318716259931691,0.5454540114804906,-1.2487538312205455,0.7653711707172218,0.6529172790768498,-0.6549473977793604,-0.679462450262753
[Clostridium] bolteae,-1.2628851821357154,0.7005771168818176,2.450842692189577,-1.2830529149171277,0.5535288935425712,2.2126220140387027,-3.2322278326121645,0.5177605913334133,0.1977301851938199,-3.0786136839606204,-0.16683163106584087,-3.1098173611231976,0.026573317221504356,1.2406480347394022,-0.15078695942730158,0.3962808706907772,-1.0896436936982083,-0.5900912318423266,0.19492339488123256,1.175835186166921,-0.9776796778986587,-0.38334971941280616,1.1383318250992855,-0.24830641662360564,-2.675528047566479,1.8274128657220385,-1.713620610167871,-0.6066416248801196,0.9173545590391086,-1.133287775513569,,-0.5191092946087379,-2.6358872412983114,0.8026280260034713,1.5682244311643379,0.981153569340514,-0.9331485249253528,-0.026643405100468254,0.9921552417158017,-0.25314652971078644,-3.6870078486816866,1.0041066706535722,1.1547316997631238,1.2158391103336765,0.9091161089652676,-0.5001857346386445,1.3120593366946767,-0.24492120692746927,1.6290008264278568,-0.854474818514289,1.0225761038082193,-0.2764901193051311,2.4835962093956288,0.3325079418411159,-2.463588180360319,-3.2454648105724733,-0.5516110616079319,-3.0624702023817414,0.1957301076172826,-0.4496572255311394,0.0141548356426896,1.4992923612552063,0.5823550961425398,-2.0812388298712237,0.4647004572846954,0.11470476122303375,-0.5406097580984112
[Clostridium] clostridioforme,0.4395003993609621,-0.6406053257009785,-1.1530943887499936,3.1126567018070537,1.23611356946068,-0.6190646829338238,-1.9742995550827613,1.2665376780525868,3.521902797316766,0.6041192500559829,-1.1446687283975114,1.9293058776047094,0.19476511473695668,0.28043181129060984,2.486064184979368,0.8900539658113662,-3.3809915928128165,2.149817074648063,0.5743431153871676,1.6781793199559571,0.29146487787381936,-3.602689575680269,-3.4493336061896347,0.7516754315216989,-2.09095903359356,1.6977025262901417,-0.0450271345343225,-3.617611308658645,-3.3354390706145085,1.584022277296246,2.6058280437416825,-0.5489987922577939,-0.5226956144961598,0.7022792890050242,1.561388684654324,-0.03072895131586717,2.088739911914679,-1.0412744201666384,1.4426982899906546,2.3429291629718385,1.5940669472294489,1.850300865319078,-0.01988302945071929,-1.8962461215224606,-0.4718766174666207,0.6805134154239157,2.5588910813669514,-1.3744966438295856,4.828327945046703,-0.0721694619690759,3.6161553956386543,0.5170605551461193,0.6696348971985278,-0.8006432584719128,0.7932904023355085,0.23957733792093205,-0.5154656123159029,-3.1212339773653306,1.2308033585221765,0.42096276039987496,0.30492761267142887,2.9657989808222665,-0.545417622342093,-0.5080639242922484,0.4117819920057362,0.8485970441199145,-0.6522605689606991
Christensenella minuta,-1.6742741358356505,-0.8889874435599089,0.7563467810353148,-2.395600301366262,2.9729480601756713,1.2136028028063355,-0.6504733806557275,0.4339389107824516,-1.5301560648862018,0.2046769075507302,-0.2415569729965682,-0.748660524645349,-0.20536076189856023,-0.11103609992225294,0.965238770563616,0.5944004478000059,-0.7025031285348456,-2.739321093749285,0.3142694325352837,-3.8683845041863645,2.2225769154191557,0.5109348331900568,0.6178222735685394,0.8990149977799848,2.6550282539926897,-0.7409388873561522,0.8615907765977336,-1.4859920154672732,0.9263039040455857,-0.6195616344550536,-0.5349785559352859,-2.1568041821173036,-1.197907809855288,4.042582361326458,-0.537622083831693,0.8683365003011866,2.43317842859969,-0.34909980951497355,2.188153114978118,1.0147453741949213,-0.49601145383394707,0.881250901511013,-2.268084006422859,-0.8982412446178756,-0.9706386489586832,-0.7805505597191964,-0.29021991915579304,0.796884110763922,2.268406111559467,1.1700637037481028,0.2819483518682324,-0.2989316901067489,0.7400784395666948,-0.5179340366225392,-0.12362601985333233,,-1.2933249312343118,-1.415608547588903,1.6341420128277289,-0.8272937498157725,-1.223546688917735,-1.9379725036368647,2.516557486074431,1.1829196446244792,0.2631114065300808,-0.04644345699464769,-0.7295353144662218
[Clostridium] hylemonae,0.6586579661301406,1.1537471548763352,-0.4620212286845697,-1.2410790506693876,3.934205281496766,-2.70877679673548,-1.7600479063365588,2.9345761143800573,0.5048564634544211,1.2214211072550398,3.6518594366109203,1.0955104832758567,1.6429914804484878,1.1983088133807134,0.8439520515001274,-0.5502693464424133,1.155905262476168,1.688853928728326,-1.7158091853161666,-1.8778393868222063,1.4929948954795722,-0.991087357506258,0.5158030877174066,1.457552592856172,3.069849257677344,-0.8502097725471064,5.831482267929737,-1.1804609325005277,0.6068435237450325,-1.6778020393762965,0.5897112301017257,0.28344160647759287,-0.7369203727438414,3.449076312209426,-0.5275226205652018,-0.7353641019349163,-0.010894679431406873,-0.3828735645865662,1.938056560830983,1.131395536152748,-0.4915081666457436,1.1239284492661235,-1.3815605705236131,0.581253782409284,-2.9133530155615848,0.9886307224138221,0.23756939673549338,1.8681901384820851,4.74599856203021,1.147888505125104,0.10898256858239763,-1.4368140425640576,1.3791217173747494,-0.9838901170075357,-0.008009473630239183,0.8422472903476668,0.4231256281011714,-4.71401439985707,0.6155667087489402,-0.17956319747868704,-1.0663469687318283,-0.7749515551057069,-1.791669236254668,3.6501286643889737,,0.5839477439825724,-0.6324150815474121
